time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10064158,HPG,-1.0,17600.0,500.0,12475000.0,2024-09-06 06:42:53.275,0.0284,2024-09-06 06:41:58.083,16,26000000,0.05,257,2024-09-06 06:41:58.275,0.0,0.0284,0.0,12475000.0
10064158,PDR,-1.0,3400.0,100.0,2155000.0,2024-09-06 06:42:53.283,0.0294,2024-09-06 06:41:58.083,16,26000000,0.05,257,2024-09-06 06:41:58.283,0.0,0.0294,0.0,2155000.0
10064158,SSI,-1.0,9200.0,400.0,13260000.0,2024-09-06 06:42:53.393,0.0435,2024-09-06 06:41:58.083,18,26000000,0.05,257,2024-09-06 06:41:58.393,0.0,0.0435,0.0,13260000.0
10064159,VNM,1.0,5700.0,1100.0,82720000.0,2024-09-06 06:42:54.548,0.193,2024-09-06 06:41:59.126,18,1,0.05,34,2024-09-06 06:41:59.548,0.193,0.0,82720000.0,0.0
10064200,GEX,-1.0,3300.0,100.0,2100000.0,2024-09-06 06:42:55.041,0.0303,2024-09-06 06:42:00.041,16,26000000,0.05,257,2024-09-06 06:42:00.041,0.0,0.0303,0.0,2100000.0
10064201,PLX,1.0,1000.0,200.0,9360000.0,2024-09-06 06:42:56.075,0.2,2024-09-06 06:42:01.075,18,1,0.05,34,2024-09-06 06:42:01.075,0.2,0.0,9360000.0,0.0
10064201,GEX,1.0,3300.0,300.0,6315000.0,2024-09-06 06:42:56.557,0.0909,2024-09-06 06:42:01.075,16,1,0.05,34,2024-09-06 06:42:01.557,0.0909,0.0,6315000.0,0.0
10064202,MSN,1.0,5000.0,400.0,30160000.0,2024-09-06 06:42:57.157,0.08,2024-09-06 06:42:02.157,14,1,0.05,34,2024-09-06 06:42:02.157,0.08,0.0,30160000.0,0.0
10064202,VHM,-1.0,10200.0,300.0,13125000.0,2024-09-06 06:42:57.572,0.0294,2024-09-06 06:42:02.572,16,26000000,0.05,257,2024-09-06 06:42:02.572,0.0,0.0294,0.0,13125000.0
10064202,VND,-1.0,8500.0,300.0,4575000.0,2024-09-06 06:42:57.759,0.0353,2024-09-06 06:42:02.572,17,26000000,0.05,257,2024-09-06 06:42:02.759,0.0,0.0353,0.0,4575000.0
10064203,VCI,1.0,2300.0,500.0,22425000.0,2024-09-06 06:42:58.336,0.2174,2024-09-06 06:42:03.321,18,1,0.05,34,2024-09-06 06:42:03.336,0.2174,0.0,22425000.0,0.0
10064203,SSI,1.0,9200.0,700.0,23240000.0,2024-09-06 06:42:58.698,0.0761,2024-09-06 06:42:03.321,14,1,0.05,34,2024-09-06 06:42:03.698,0.0761,0.0,23240000.0,0.0
10064204,VNM,-1.0,5700.0,200.0,15020000.0,2024-09-06 06:42:59.152,0.0351,2024-09-06 06:42:04.152,17,26000000,0.05,257,2024-09-06 06:42:04.152,0.0,0.0351,0.0,15020000.0
10064206,EIB,-1.0,4100.0,400.0,7300000.0,2024-09-06 06:43:01.229,0.0976,2024-09-06 06:42:06.229,14,26000000,0.05,257,2024-09-06 06:42:06.229,0.0,0.0976,0.0,7300000.0
10064206,KBC,-1.0,2900.0,100.0,2595000.0,2024-09-06 06:43:01.529,0.0345,2024-09-06 06:42:06.229,18,26000000,0.05,257,2024-09-06 06:42:06.529,0.0,0.0345,0.0,2595000.0
10064207,FRT,1.0,500.0,200.0,36080000.0,2024-09-06 06:43:02.359,0.4,2024-09-06 06:42:07.354,14,1000004,0.5,22,2024-09-06 06:42:07.359,0.4,0.0,36080000.0,0.0
10064208,HPG,-1.0,17600.0,500.0,12475000.0,2024-09-06 06:43:03.070,0.0284,2024-09-06 06:42:08.070,16,26000000,0.05,257,2024-09-06 06:42:08.070,0.0,0.0284,0.0,12475000.0
10064210,DIG,-1.0,2300.0,100.0,2230000.0,2024-09-06 06:43:05.236,0.0435,2024-09-06 06:42:10.236,18,26000000,0.05,257,2024-09-06 06:42:10.236,0.0,0.0435,0.0,2230000.0
10064210,VHM,1.0,10200.0,3000.0,131400000.0,2024-09-06 06:43:05.246,0.2941,2024-09-06 06:42:10.246,19,1000004,0.5,22,2024-09-06 06:42:10.246,0.2941,0.0,131400000.0,0.0
10064210,VCI,-1.0,2300.0,100.0,4480000.0,2024-09-06 06:43:05.704,0.0435,2024-09-06 06:42:10.236,18,26000000,0.05,257,2024-09-06 06:42:10.704,0.0,0.0435,0.0,4480000.0
10064211,VRE,-1.0,7100.0,200.0,3950000.0,2024-09-06 06:43:06.587,0.0282,2024-09-06 06:42:11.578,16,26000000,0.05,257,2024-09-06 06:42:11.587,0.0,0.0282,0.0,3950000.0
10064213,FRT,1.0,500.0,100.0,18040000.0,2024-09-06 06:43:08.262,0.2,2024-09-06 06:42:13.262,16,1,0.05,34,2024-09-06 06:42:13.262,0.2,0.0,18040000.0,0.0
10064214,VNM,1.0,5700.0,1000.0,75200000.0,2024-09-06 06:43:09.150,0.1754,2024-09-06 06:42:14.140,15,1,0.05,34,2024-09-06 06:42:14.150,0.1754,0.0,75200000.0,0.0
10064214,DGC,1.0,1500.0,500.0,56300000.0,2024-09-06 06:43:09.965,0.3333,2024-09-06 06:42:14.140,15,1000004,0.5,22,2024-09-06 06:42:14.965,0.3333,0.0,56300000.0,0.0
10064214,HPG,-1.0,17600.0,600.0,14970000.0,2024-09-06 06:43:09.970,0.0341,2024-09-06 06:42:14.546,18,26000000,0.05,257,2024-09-06 06:42:14.970,0.0,0.0341,0.0,14970000.0
10064215,MSN,1.0,5000.0,1400.0,105560000.0,2024-09-06 06:43:10.829,0.28,2024-09-06 06:42:15.213,18,1000004,0.5,22,2024-09-06 06:42:15.829,0.28,0.0,105560000.0,0.0
10064216,FRT,1.0,500.0,100.0,18040000.0,2024-09-06 06:43:11.481,0.2,2024-09-06 06:42:16.211,16,1,0.05,34,2024-09-06 06:42:16.481,0.2,0.0,18040000.0,0.0
10064216,EIB,1.0,4100.0,1000.0,18300000.0,2024-09-06 06:43:11.957,0.2439,2024-09-06 06:42:16.211,18,1,0.05,34,2024-09-06 06:42:16.957,0.2439,0.0,18300000.0,0.0
10064217,DIG,1.0,2300.0,500.0,11175000.0,2024-09-06 06:43:12.858,0.2174,2024-09-06 06:42:17.745,17,1,0.05,34,2024-09-06 06:42:17.858,0.2174,0.0,11175000.0,0.0
10064218,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 06:43:13.440,0.0349,2024-09-06 06:42:18.440,17,26000000,0.05,257,2024-09-06 06:42:18.440,0.0,0.0349,0.0,3105000.0
10064219,PDR,-1.0,3400.0,100.0,2160000.0,2024-09-06 06:43:14.604,0.0294,2024-09-06 06:42:19.598,15,26000000,0.05,257,2024-09-06 06:42:19.604,0.0,0.0294,0.0,2160000.0
10064219,VIC,-1.0,9600.0,400.0,17900000.0,2024-09-06 06:43:14.834,0.0417,2024-09-06 06:42:19.598,18,26000000,0.05,257,2024-09-06 06:42:19.834,0.0,0.0417,0.0,17900000.0
10064220,SSI,-1.0,9200.0,300.0,9945000.0,2024-09-06 06:43:15.140,0.0326,2024-09-06 06:42:20.140,16,26000000,0.05,257,2024-09-06 06:42:20.140,0.0,0.0326,0.0,9945000.0
10064220,GEX,-1.0,3300.0,100.0,2100000.0,2024-09-06 06:43:15.261,0.0303,2024-09-06 06:42:20.140,14,26000000,0.05,257,2024-09-06 06:42:20.261,0.0,0.0303,0.0,2100000.0
10064220,SSI,1.0,9200.0,2000.0,66400000.0,2024-09-06 06:43:15.646,0.2174,2024-09-06 06:42:20.013,16,1,0.05,34,2024-09-06 06:42:20.646,0.2174,0.0,66400000.0,0.0
10064221,VHM,1.0,10200.0,2300.0,100740000.0,2024-09-06 06:43:16.493,0.2255,2024-09-06 06:42:21.493,17,1,0.05,34,2024-09-06 06:42:21.493,0.2255,0.0,100740000.0,0.0
10064222,VCG,-1.0,2000.0,100.0,1900000.0,2024-09-06 06:43:17.602,0.05,2024-09-06 06:42:22.602,17,26000000,0.05,257,2024-09-06 06:42:22.602,0.0,0.05,0.0,1900000.0
10064223,PDR,1.0,3400.0,1000.0,21650000.0,2024-09-06 06:43:18.235,0.2941,2024-09-06 06:42:23.235,19,1000004,0.5,22,2024-09-06 06:42:23.235,0.2941,0.0,21650000.0,0.0
10064223,VND,-1.0,8500.0,300.0,4575000.0,2024-09-06 06:43:18.396,0.0353,2024-09-06 06:42:23.396,16,26000000,0.05,257,2024-09-06 06:42:23.396,0.0,0.0353,0.0,4575000.0
10064223,VCI,1.0,2300.0,600.0,26910000.0,2024-09-06 06:43:18.647,0.2609,2024-09-06 06:42:23.235,17,1,0.05,34,2024-09-06 06:42:23.647,0.2609,0.0,26910000.0,0.0
10064223,VNM,-1.0,5700.0,200.0,15020000.0,2024-09-06 06:43:18.730,0.0351,2024-09-06 06:42:23.396,16,26000000,0.05,257,2024-09-06 06:42:23.730,0.0,0.0351,0.0,15020000.0
10064224,EIB,-1.0,4100.0,200.0,3650000.0,2024-09-06 06:43:19.322,0.0488,2024-09-06 06:42:24.150,15,26000000,0.05,257,2024-09-06 06:42:24.322,0.0,0.0488,0.0,3650000.0
10064225,HPG,-1.0,17600.0,900.0,22455000.0,2024-09-06 06:43:20.781,0.0511,2024-09-06 06:42:25.537,16,26000000,0.05,257,2024-09-06 06:42:25.781,0.0,0.0511,0.0,22455000.0
10064226,SHB,1.0,8600.0,2000.0,20800000.0,2024-09-06 06:43:21.429,0.2326,2024-09-06 06:42:26.190,17,1,0.05,34,2024-09-06 06:42:26.429,0.2326,0.0,20800000.0,0.0
10064227,KBC,-1.0,2900.0,100.0,2595000.0,2024-09-06 06:43:22.833,0.0345,2024-09-06 06:42:27.833,16,26000000,0.05,257,2024-09-06 06:42:27.833,0.0,0.0345,0.0,2595000.0
10064229,SHB,1.0,8600.0,2100.0,21840000.0,2024-09-06 06:43:24.554,0.2442,2024-09-06 06:42:29.346,17,1,0.05,34,2024-09-06 06:42:29.554,0.2442,0.0,21840000.0,0.0
10064229,DGC,1.0,1500.0,300.0,33810000.0,2024-09-06 06:43:24.562,0.2,2024-09-06 06:42:29.346,15,1,0.05,34,2024-09-06 06:42:29.562,0.2,0.0,33810000.0,0.0
10064229,VCB,-1.0,4500.0,200.0,18000000.0,2024-09-06 06:43:24.939,0.0444,2024-09-06 06:42:29.939,17,26000000,0.05,257,2024-09-06 06:42:29.939,0.0,0.0444,0.0,18000000.0
10064230,DIG,1.0,2300.0,500.0,11175000.0,2024-09-06 06:43:25.493,0.2174,2024-09-06 06:42:30.211,14,1,0.05,34,2024-09-06 06:42:30.493,0.2174,0.0,11175000.0,0.0
10064230,VNM,1.0,5700.0,1200.0,90240000.0,2024-09-06 06:43:25.770,0.2105,2024-09-06 06:42:30.211,14,1,0.05,34,2024-09-06 06:42:30.770,0.2105,0.0,90240000.0,0.0
10064232,DIG,-1.0,2300.0,100.0,2230000.0,2024-09-06 06:43:27.415,0.0435,2024-09-06 06:42:32.128,16,26000000,0.05,257,2024-09-06 06:42:32.415,0.0,0.0435,0.0,2230000.0
10064233,VCI,-1.0,2300.0,100.0,4475000.0,2024-09-06 06:43:28.369,0.0435,2024-09-06 06:42:33.068,16,26000000,0.05,257,2024-09-06 06:42:33.369,0.0,0.0435,0.0,4475000.0
10064237,MSN,-1.0,5000.0,200.0,15060000.0,2024-09-06 06:43:32.807,0.04,2024-09-06 06:42:37.807,14,26000000,0.05,257,2024-09-06 06:42:37.807,0.0,0.04,0.0,15060000.0
10064211,DPM,1.0,1500.0,200.0,7110000.0,2024-09-06 06:43:06.585,0.1333,2024-09-06 06:42:11.113,14,1,0.05,85,2024-09-06 06:42:11.585,0.1333,0.0,7110000.0,0.0
10064211,VRE,1.0,7100.0,1000.0,19800000.0,2024-09-06 06:43:06.591,0.1408,2024-09-06 06:42:11.113,15,1,0.05,85,2024-09-06 06:42:11.591,0.1408,0.0,19800000.0,0.0
10064212,VCI,1.0,2300.0,900.0,40365000.0,2024-09-06 06:43:07.330,0.3913,2024-09-06 06:42:12.330,14,1000003,0.5,23,2024-09-06 06:42:12.330,0.3913,0.0,40365000.0,0.0
10064212,VRE,1.0,7100.0,700.0,13860000.0,2024-09-06 06:43:07.678,0.0986,2024-09-06 06:42:12.330,14,1,0.05,85,2024-09-06 06:42:12.678,0.0986,0.0,13860000.0,0.0
10064214,VHM,1.0,10200.0,1000.0,43800000.0,2024-09-06 06:43:09.419,0.098,2024-09-06 06:42:14.140,14,1,0.05,85,2024-09-06 06:42:14.419,0.098,0.0,43800000.0,0.0
10064218,VHM,1.0,10200.0,800.0,35040000.0,2024-09-06 06:43:13.799,0.0784,2024-09-06 06:42:18.444,14,1,0.05,85,2024-09-06 06:42:18.799,0.0784,0.0,35040000.0,0.0
10064219,BVH,1.0,600.0,100.0,4480000.0,2024-09-06 06:43:14.612,0.1667,2024-09-06 06:42:19.612,16,1,0.05,85,2024-09-06 06:42:19.612,0.1667,0.0,4480000.0,0.0
10064220,VHM,1.0,10200.0,1000.0,43800000.0,2024-09-06 06:43:15.881,0.098,2024-09-06 06:42:20.013,16,1,0.05,85,2024-09-06 06:42:20.881,0.098,0.0,43800000.0,0.0
10064224,VHM,1.0,10200.0,1000.0,43800000.0,2024-09-06 06:43:19.321,0.098,2024-09-06 06:42:24.146,16,1,0.05,85,2024-09-06 06:42:24.321,0.098,0.0,43800000.0,0.0
10064228,HPG,1.0,17600.0,3000.0,75000000.0,2024-09-06 06:43:23.605,0.1705,2024-09-06 06:42:28.605,16,1,0.05,85,2024-09-06 06:42:28.605,0.1705,0.0,75000000.0,0.0
10064231,PDR,1.0,3400.0,300.0,6495000.0,2024-09-06 06:43:26.036,0.0882,2024-09-06 06:42:31.030,15,1,0.05,85,2024-09-06 06:42:31.036,0.0882,0.0,6495000.0,0.0
10064231,SSI,1.0,9200.0,2000.0,66400000.0,2024-09-06 06:43:26.520,0.2174,2024-09-06 06:42:31.030,19,1,0.05,85,2024-09-06 06:42:31.520,0.2174,0.0,66400000.0,0.0
10064231,VRE,-1.0,7100.0,200.0,3960000.0,2024-09-06 06:43:26.903,0.0282,2024-09-06 06:42:31.903,14,26000000,0.05,253,2024-09-06 06:42:31.903,0.0,0.0282,0.0,3960000.0
10064231,VIC,1.0,9600.0,2000.0,89600000.0,2024-09-06 06:43:26.905,0.2083,2024-09-06 06:42:31.030,19,1,0.05,85,2024-09-06 06:42:31.905,0.2083,0.0,89600000.0,0.0
10064232,PDR,1.0,3400.0,500.0,10825000.0,2024-09-06 06:43:27.605,0.1471,2024-09-06 06:42:32.285,14,1,0.05,85,2024-09-06 06:42:32.605,0.1471,0.0,10825000.0,0.0
10064234,VCI,1.0,2300.0,500.0,22400000.0,2024-09-06 06:43:29.398,0.2174,2024-09-06 06:42:34.398,17,1,0.05,85,2024-09-06 06:42:34.398,0.2174,0.0,22400000.0,0.0
10064234,VHM,1.0,10200.0,2000.0,87600000.0,2024-09-06 06:43:29.490,0.1961,2024-09-06 06:42:34.398,17,1,0.05,85,2024-09-06 06:42:34.490,0.1961,0.0,87600000.0,0.0
10064235,HPG,1.0,17600.0,2200.0,55000000.0,2024-09-06 06:43:30.038,0.125,2024-09-06 06:42:35.038,14,1,0.05,85,2024-09-06 06:42:35.038,0.125,0.0,55000000.0,0.0
10064235,VHM,1.0,10200.0,2000.0,87600000.0,2024-09-06 06:43:30.186,0.1961,2024-09-06 06:42:35.038,17,1,0.05,85,2024-09-06 06:42:35.186,0.1961,0.0,87600000.0,0.0
10064236,EIB,1.0,4100.0,1000.0,18300000.0,2024-09-06 06:43:31.347,0.2439,2024-09-06 06:42:36.000,18,1,0.05,85,2024-09-06 06:42:36.347,0.2439,0.0,18300000.0,0.0
10064237,DCM,1.0,1000.0,100.0,3735000.0,2024-09-06 06:43:32.087,0.1,2024-09-06 06:42:37.087,14,1,0.05,85,2024-09-06 06:42:37.087,0.1,0.0,3735000.0,0.0
10064237,VHM,1.0,10200.0,2600.0,113880000.0,2024-09-06 06:43:32.561,0.2549,2024-09-06 06:42:37.087,17,1,0.05,85,2024-09-06 06:42:37.561,0.2549,0.0,113880000.0,0.0
10064238,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 06:43:33.596,0.0349,2024-09-06 06:42:38.596,16,26000000,0.05,253,2024-09-06 06:42:38.596,0.0,0.0349,0.0,3105000.0
10064239,VND,1.0,8500.0,1000.0,15300000.0,2024-09-06 06:43:34.941,0.1176,2024-09-06 06:42:39.180,15,1,0.05,85,2024-09-06 06:42:39.941,0.1176,0.0,15300000.0,0.0
10064240,POW,-1.0,3700.0,200.0,2580000.0,2024-09-06 06:43:35.630,0.0541,2024-09-06 06:42:40.630,15,26000000,0.05,253,2024-09-06 06:42:40.630,0.0,0.0541,0.0,2580000.0
10064240,SSI,-1.0,9200.0,300.0,9960000.0,2024-09-06 06:43:35.703,0.0326,2024-09-06 06:42:40.630,17,26000000,0.05,253,2024-09-06 06:42:40.703,0.0,0.0326,0.0,9960000.0
10064240,HPG,1.0,17600.0,3500.0,87500000.0,2024-09-06 06:43:35.709,0.1989,2024-09-06 06:42:40.423,17,1,0.05,85,2024-09-06 06:42:40.709,0.1989,0.0,87500000.0,0.0
10064240,PDR,-1.0,3400.0,100.0,2165000.0,2024-09-06 06:43:35.812,0.0294,2024-09-06 06:42:40.630,14,26000000,0.05,253,2024-09-06 06:42:40.812,0.0,0.0294,0.0,2165000.0
10064241,VCI,1.0,2300.0,500.0,22400000.0,2024-09-06 06:43:36.063,0.2174,2024-09-06 06:42:41.063,17,1,0.05,85,2024-09-06 06:42:41.063,0.2174,0.0,22400000.0,0.0
10064241,VIC,-1.0,9600.0,300.0,13425000.0,2024-09-06 06:43:36.094,0.0312,2024-09-06 06:42:41.094,14,26000000,0.05,253,2024-09-06 06:42:41.094,0.0,0.0312,0.0,13425000.0
10064241,GEX,-1.0,3300.0,100.0,2100000.0,2024-09-06 06:43:36.835,0.0303,2024-09-06 06:42:41.094,14,26000000,0.05,253,2024-09-06 06:42:41.835,0.0,0.0303,0.0,2100000.0
10064244,VND,-1.0,8500.0,300.0,4575000.0,2024-09-06 06:43:39.120,0.0353,2024-09-06 06:42:44.120,16,26000000,0.05,253,2024-09-06 06:42:44.120,0.0,0.0353,0.0,4575000.0
10064244,VGC,1.0,400.0,100.0,4245000.0,2024-09-06 06:43:39.612,0.25,2024-09-06 06:42:44.612,17,1,0.05,85,2024-09-06 06:42:44.612,0.25,0.0,4245000.0,0.0
10064244,VNM,-1.0,5700.0,300.0,22530000.0,2024-09-06 06:43:39.758,0.0526,2024-09-06 06:42:44.120,18,26000000,0.05,253,2024-09-06 06:42:44.758,0.0,0.0526,0.0,22530000.0
10064247,SSI,-1.0,9200.0,500.0,16600000.0,2024-09-06 06:43:42.562,0.0543,2024-09-06 06:42:47.562,14,26000000,0.05,253,2024-09-06 06:42:47.562,0.0,0.0543,0.0,16600000.0
10064247,HPG,-1.0,17600.0,800.0,19960000.0,2024-09-06 06:43:42.823,0.0455,2024-09-06 06:42:47.562,16,26000000,0.05,253,2024-09-06 06:42:47.823,0.0,0.0455,0.0,19960000.0
10064247,VCG,-1.0,2000.0,100.0,1900000.0,2024-09-06 06:43:42.847,0.05,2024-09-06 06:42:47.562,18,26000000,0.05,253,2024-09-06 06:42:47.847,0.0,0.05,0.0,1900000.0
10064248,VCI,1.0,2300.0,500.0,22400000.0,2024-09-06 06:43:43.518,0.2174,2024-09-06 06:42:48.518,17,1,0.05,85,2024-09-06 06:42:48.518,0.2174,0.0,22400000.0,0.0
10064248,STB,1.0,4400.0,1000.0,29600000.0,2024-09-06 06:43:43.698,0.2273,2024-09-06 06:42:48.518,17,1,0.05,85,2024-09-06 06:42:48.698,0.2273,0.0,29600000.0,0.0
10064249,DPM,1.0,1500.0,300.0,10650000.0,2024-09-06 06:43:44.349,0.2,2024-09-06 06:42:49.290,16,1,0.05,85,2024-09-06 06:42:49.349,0.2,0.0,10650000.0,0.0
10064249,KBC,-1.0,2900.0,100.0,2600000.0,2024-09-06 06:43:44.664,0.0345,2024-09-06 06:42:49.345,16,26000000,0.05,253,2024-09-06 06:42:49.664,0.0,0.0345,0.0,2600000.0
10064250,DIG,1.0,2300.0,500.0,11200000.0,2024-09-06 06:43:45.196,0.2174,2024-09-06 06:42:50.189,17,1,0.05,85,2024-09-06 06:42:50.196,0.2174,0.0,11200000.0,0.0
10064250,VHM,1.0,10200.0,1800.0,78840000.0,2024-09-06 06:43:45.767,0.1765,2024-09-06 06:42:50.189,15,1,0.05,85,2024-09-06 06:42:50.767,0.1765,0.0,78840000.0,0.0
10064251,VHM,1.0,10200.0,2800.0,122640000.0,2024-09-06 06:43:46.466,0.2745,2024-09-06 06:42:51.466,19,1,0.05,85,2024-09-06 06:42:51.466,0.2745,0.0,122640000.0,0.0
10064252,VRE,-1.0,7100.0,300.0,5940000.0,2024-09-06 06:43:47.505,0.0423,2024-09-06 06:42:52.505,18,26000000,0.05,253,2024-09-06 06:42:52.505,0.0,0.0423,0.0,5940000.0
10064252,SSI,-1.0,9200.0,500.0,16600000.0,2024-09-06 06:43:47.625,0.0543,2024-09-06 06:42:52.505,16,26000000,0.05,253,2024-09-06 06:42:52.625,0.0,0.0543,0.0,16600000.0
10064252,FRT,1.0,500.0,100.0,18050000.0,2024-09-06 06:43:47.851,0.2,2024-09-06 06:42:52.060,15,1,0.05,85,2024-09-06 06:42:52.851,0.2,0.0,18050000.0,0.0
10064253,DPM,-1.0,1500.0,100.0,3545000.0,2024-09-06 06:43:48.634,0.0667,2024-09-06 06:42:53.634,14,26000000,0.05,253,2024-09-06 06:42:53.634,0.0,0.0667,0.0,3545000.0
10064254,DIG,-1.0,2300.0,100.0,2235000.0,2024-09-06 06:43:49.643,0.0435,2024-09-06 06:42:54.643,18,26000000,0.05,253,2024-09-06 06:42:54.643,0.0,0.0435,0.0,2235000.0
10064255,DPM,-1.0,1500.0,100.0,3545000.0,2024-09-06 06:43:50.129,0.0667,2024-09-06 06:42:55.129,14,26000000,0.05,253,2024-09-06 06:42:55.129,0.0,0.0667,0.0,3545000.0
10064255,VCI,-1.0,2300.0,200.0,8955000.0,2024-09-06 06:43:50.719,0.087,2024-09-06 06:42:55.129,14,26000000,0.05,253,2024-09-06 06:42:55.719,0.0,0.087,0.0,8955000.0
10064258,POW,1.0,3700.0,1000.0,12950000.0,2024-09-06 06:43:53.226,0.2703,2024-09-06 06:42:58.226,18,1,0.05,85,2024-09-06 06:42:58.226,0.2703,0.0,12950000.0,0.0
10064258,VHM,1.0,10200.0,2700.0,118260000.0,2024-09-06 06:43:53.777,0.2647,2024-09-06 06:42:58.226,17,1,0.05,85,2024-09-06 06:42:58.777,0.2647,0.0,118260000.0,0.0
10064259,MSN,-1.0,5000.0,200.0,15080000.0,2024-09-06 06:43:54.525,0.04,2024-09-06 06:42:59.239,18,26000000,0.05,253,2024-09-06 06:42:59.525,0.0,0.04,0.0,15080000.0
10064259,KDH,-1.0,3100.0,200.0,7510000.0,2024-09-06 06:43:54.528,0.0645,2024-09-06 06:42:59.239,14,26000000,0.05,253,2024-09-06 06:42:59.528,0.0,0.0645,0.0,7510000.0
10064300,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 06:43:55.228,0.0349,2024-09-06 06:43:00.228,17,26000000,0.05,253,2024-09-06 06:43:00.228,0.0,0.0349,0.0,3105000.0
10064300,DIG,1.0,2300.0,500.0,11200000.0,2024-09-06 06:43:55.747,0.2174,2024-09-06 06:43:00.747,18,1,0.05,85,2024-09-06 06:43:00.747,0.2174,0.0,11200000.0,0.0
10064300,DCM,-1.0,1000.0,100.0,3735000.0,2024-09-06 06:43:55.870,0.1,2024-09-06 06:43:00.228,16,26000000,0.05,253,2024-09-06 06:43:00.870,0.0,0.1,0.0,3735000.0
10064301,PDR,-1.0,3400.0,100.0,2165000.0,2024-09-06 06:43:56.764,0.0294,2024-09-06 06:43:01.516,14,26000000,0.05,253,2024-09-06 06:43:01.764,0.0,0.0294,0.0,2165000.0
10064301,SSI,-1.0,9200.0,300.0,9960000.0,2024-09-06 06:43:56.766,0.0326,2024-09-06 06:43:01.516,17,26000000,0.05,253,2024-09-06 06:43:01.766,0.0,0.0326,0.0,9960000.0
10064302,POW,-1.0,3700.0,200.0,2580000.0,2024-09-06 06:43:57.006,0.0541,2024-09-06 06:43:02.006,15,26000000,0.05,253,2024-09-06 06:43:02.006,0.0,0.0541,0.0,2580000.0
10064302,GEX,-1.0,3300.0,100.0,2100000.0,2024-09-06 06:43:57.531,0.0303,2024-09-06 06:43:02.006,15,26000000,0.05,253,2024-09-06 06:43:02.531,0.0,0.0303,0.0,2100000.0
10064303,VNM,1.0,5700.0,1100.0,82720000.0,2024-09-06 06:43:58.865,0.193,2024-09-06 06:43:03.865,17,1,0.05,85,2024-09-06 06:43:03.865,0.193,0.0,82720000.0,0.0
10064303,VND,-1.0,8500.0,300.0,4575000.0,2024-09-06 06:43:58.870,0.0353,2024-09-06 06:43:03.040,17,26000000,0.05,253,2024-09-06 06:43:03.870,0.0,0.0353,0.0,4575000.0
10064303,VNM,-1.0,5700.0,200.0,15020000.0,2024-09-06 06:43:58.972,0.0351,2024-09-06 06:43:03.040,17,26000000,0.05,253,2024-09-06 06:43:03.972,0.0,0.0351,0.0,15020000.0
10064303,VRE,-1.0,7100.0,500.0,9900000.0,2024-09-06 06:43:58.974,0.0704,2024-09-06 06:43:03.040,14,26000000,0.05,253,2024-09-06 06:43:03.974,0.0,0.0704,0.0,9900000.0
10064304,DCM,-1.0,1000.0,100.0,3735000.0,2024-09-06 06:43:59.540,0.1,2024-09-06 06:43:04.540,16,26000000,0.05,253,2024-09-06 06:43:04.540,0.0,0.1,0.0,3735000.0
10064304,VHM,-1.0,10200.0,300.0,13125000.0,2024-09-06 06:43:59.779,0.0294,2024-09-06 06:43:04.540,15,26000000,0.05,253,2024-09-06 06:43:04.779,0.0,0.0294,0.0,13125000.0
10064305,STB,1.0,4400.0,1200.0,35520000.0,2024-09-06 06:44:00.015,0.2727,2024-09-06 06:43:05.015,18,1,0.05,85,2024-09-06 06:43:05.015,0.2727,0.0,35520000.0,0.0
10064305,VCI,1.0,2300.0,400.0,17920000.0,2024-09-06 06:44:00.021,0.1739,2024-09-06 06:43:05.015,14,1,0.05,85,2024-09-06 06:43:05.021,0.1739,0.0,17920000.0,0.0
10064305,VND,-1.0,8500.0,300.0,4575000.0,2024-09-06 06:44:00.185,0.0353,2024-09-06 06:43:05.011,17,26000000,0.05,253,2024-09-06 06:43:05.185,0.0,0.0353,0.0,4575000.0
10064306,MSN,1.0,5000.0,900.0,67860000.0,2024-09-06 06:44:01.106,0.18,2024-09-06 06:43:06.106,14,1,0.05,85,2024-09-06 06:43:06.106,0.18,0.0,67860000.0,0.0
10064307,DIG,1.0,2300.0,400.0,8960000.0,2024-09-06 06:44:02.232,0.1739,2024-09-06 06:43:07.088,14,1,0.05,85,2024-09-06 06:43:07.232,0.1739,0.0,8960000.0,0.0
10064307,DCM,-1.0,1000.0,100.0,3735000.0,2024-09-06 06:44:02.437,0.1,2024-09-06 06:43:07.229,16,26000000,0.05,253,2024-09-06 06:43:07.437,0.0,0.1,0.0,3735000.0
10064308,VND,1.0,8500.0,1700.0,26010000.0,2024-09-06 06:44:03.170,0.2,2024-09-06 06:43:08.170,17,1,0.05,85,2024-09-06 06:43:08.170,0.2,0.0,26010000.0,0.0
10064308,HPG,-1.0,17600.0,800.0,19960000.0,2024-09-06 06:44:03.173,0.0455,2024-09-06 06:43:08.173,17,26000000,0.05,253,2024-09-06 06:43:08.173,0.0,0.0455,0.0,19960000.0
